group_type,event_family,catalyst_category,surprise_side,market_bias_side,sample_size,raw_bullish_probability,bullish_probability,bearish_probability,raw_market_move_probability,market_move_probability,sample_confidence,confidence_label,avg_return_pts,median_return_pts,avg_return_pct,median_return_pct,avg_mfe_pts,avg_mae_pts,avg_abs_surprise,avg_market_bias_score,window_label
category_all,,labor,,,101,0.5346534653465347,0.5333333333333333,0.4666666666666667,0.3564356435643564,0.3523809523809524,1.0,high,-1.8391089108910892,4.25,-0.005543403740429569,0.024525362109758208,46.289603960396036,-45.636138613861384,52902.25563909775,0.07084294882988698,60m
category_all,,growth,,,75,0.48,0.4810126582278481,0.5189873417721519,0.49333333333333335,0.4810126582278481,1.0,high,-11.186666666666667,-4.0,-0.05831809286028166,-0.015487518028438957,58.806666666666665,-68.64666666666666,17473.350549450563,0.006862745098039209,60m
category_all,,inflation,,,11,0.7272727272727273,0.6666666666666666,0.33333333333333337,0.45454545454545453,0.4,0.9166666666666666,high,7.159090909090909,11.75,0.02520679978990612,0.04611776711508836,53.68181818181818,-51.43181818181818,0.05625,0.0779255319148936,60m
category_all,,other,,,10,0.3,0.35714285714285715,0.6428571428571428,0.3,0.2857142857142857,0.8333333333333334,high,-19.4,-13.375,-0.08307876297681724,-0.06517590882805158,27.525,-48.325,48733.333333333336,0.0,60m
category_all,,central_bank,,,9,0.4444444444444444,0.46153846153846156,0.5384615384615384,1.0,0.7692307692307693,0.75,high,-11.027777777777779,-55.25,-0.004468621849159891,-0.2529347571112403,99.05555555555556,-113.75,0.06818181818181818,0.16666666666666666,60m
category_market_bias,,labor,,market_positive,48,0.5625,0.5576923076923077,0.4423076923076923,0.4791666666666667,0.46153846153846156,1.0,high,-2.1927083333333335,9.0,-0.008059894150167035,0.0407727522512365,54.177083333333336,-48.786458333333336,48584.61538461538,0.6418979266347687,60m
category_market_bias,,labor,,market_negative,37,0.5405405405405406,0.5365853658536586,0.46341463414634143,0.1891891891891892,0.1951219512195122,1.0,high,3.27027027027027,4.25,0.014905062855642847,0.024525362109758208,35.810810810810814,-37.060810810810814,53924.52830188679,-0.60662669009243,60m
category_market_bias,,growth,,market_positive,32,0.46875,0.4722222222222222,0.5277777777777778,0.53125,0.5,1.0,high,-6.53125,-3.875,-0.04381416140861532,-0.02036380203151781,67.609375,-66.5546875,20682.68181818184,0.7,60m
category_market_bias,,growth,,market_negative,29,0.41379310344827586,0.42424242424242425,0.5757575757575757,0.4827586206896552,0.45454545454545453,1.0,high,-24.24137931034483,-8.0,-0.11069551827006413,-0.038336919690336625,54.9051724137931,-78.10344827586206,15814.811627906987,-0.7,60m
category_market_bias,,growth,,market_neutral,14,0.6428571428571429,0.6111111111111112,0.38888888888888884,0.42857142857142855,0.3888888888888889,1.0,high,5.214285714285714,23.875,0.017026159313316126,0.10533863656260063,46.767857142857146,-53.839285714285715,0.0,0.0,60m
category_market_bias,,labor,,market_mixed,11,0.45454545454545453,0.4666666666666667,0.5333333333333333,0.18181818181818182,0.2,0.9166666666666666,high,-7.318181818181818,-12.75,-0.03601733762885398,-0.07274594548333263,46.72727272727273,-46.47727272727273,78461.53846153847,0.010256410256410255,60m
category_market_bias,,other,,market_neutral,10,0.3,0.35714285714285715,0.6428571428571428,0.3,0.2857142857142857,0.8333333333333334,high,-19.4,-13.375,-0.08307876297681724,-0.06517590882805158,27.525,-48.325,48733.333333333336,0.0,60m
category_market_bias,,central_bank,,market_neutral,7,0.5714285714285714,0.5454545454545454,0.4545454545454546,1.0,0.7272727272727273,0.5833333333333334,medium,14.857142857142858,51.75,0.1323040031416191,0.2656673126532079,117.35714285714286,-83.75,0.0,0.0,60m
category_market_bias,,inflation,,market_positive,5,0.8,0.6666666666666666,0.33333333333333337,0.4,0.3333333333333333,0.4166666666666667,low,8.95,11.75,0.0521795521933873,0.04611776711508836,59.05,-47.05,0.062499999999999986,0.6194148936170213,60m
category_market_bias,,labor,,market_neutral,5,0.4,0.4444444444444444,0.5555555555555556,0.8,0.5555555555555556,0.4166666666666667,low,-24.2,-16.25,-0.06566109406335227,-0.06417091181929471,47.15,-77.0,0.0,0.0,60m
category_market_bias,,inflation,,market_negative,4,0.5,0.5,0.5,0.75,0.5,0.3333333333333333,low,1.6875,-16.5,-0.026068849547407097,-0.08936236350115055,54.3125,-59.5,0.08000000000000003,-0.7634042553191489,60m
category_side,,labor,negative,,47,0.574468085106383,0.5686274509803921,0.43137254901960786,0.44680851063829785,0.43137254901960786,1.0,high,-2.4148936170212765,9.25,-0.010880264876536209,0.04376871688551025,54.047872340425535,-48.3031914893617,54180.32786885246,0.6100949094046593,60m
category_side,,labor,positive,,37,0.5405405405405406,0.5365853658536586,0.46341463414634143,0.16216216216216217,0.17073170731707318,1.0,high,4.222972972972973,4.25,0.019741077255359913,0.024525362109758208,37.13513513513514,-36.351351351351354,55235.294117647056,-0.5672686618507052,60m
category_side,,growth,positive,,32,0.46875,0.4722222222222222,0.5277777777777778,0.53125,0.5,1.0,high,-6.53125,-3.875,-0.04381416140861532,-0.02036380203151781,67.609375,-66.5546875,20682.68181818184,0.7,60m
category_side,,growth,negative,,28,0.42857142857142855,0.4375,0.5625,0.5,0.46875,1.0,high,-24.214285714285715,-7.875,-0.11117514903805573,-0.03519779352580388,54.94642857142857,-79.47321428571429,16191.35000000001,-0.7,60m
category_side,,growth,flat,,14,0.6428571428571429,0.6111111111111112,0.38888888888888884,0.42857142857142855,0.3888888888888889,1.0,high,5.214285714285714,23.875,0.017026159313316126,0.10533863656260063,46.767857142857146,-53.839285714285715,0.0,0.0,60m
category_side,,labor,mixed,,12,0.4166666666666667,0.4375,0.5625,0.4166666666666667,0.375,1.0,high,-8.958333333333334,-13.125,-0.03755214305981173,-0.07274885687773906,43.770833333333336,-50.75,48105.26315789474,0.07475769844190895,60m
category_side,,central_bank,flat,,7,0.5714285714285714,0.5454545454545454,0.4545454545454546,1.0,0.7272727272727273,0.5833333333333334,medium,14.857142857142858,51.75,0.1323040031416191,0.2656673126532079,117.35714285714286,-83.75,0.0,0.0,60m
category_side,,inflation,negative,,6,0.8333333333333334,0.7,0.30000000000000004,0.3333333333333333,0.3,0.5,medium,8.291666666666666,10.25,0.04798308616468417,0.04557850780152822,51.541666666666664,-46.625,0.055555555555555546,0.5626477541371159,60m
category_side,,labor,flat,,5,0.4,0.4444444444444444,0.5555555555555556,0.8,0.5555555555555556,0.4166666666666667,low,-24.2,-16.25,-0.06566109406335227,-0.06417091181929471,47.15,-77.0,0.0,0.0,60m
category_side,,other,negative,,5,0.2,0.3333333333333333,0.6666666666666667,0.4,0.3333333333333333,0.4166666666666667,low,-19.0,-14.0,-0.0773548881429397,-0.06566630340626485,26.35,-45.45,37285.71428571428,0.0,60m
category_side,,other,positive,,5,0.4,0.4444444444444444,0.5555555555555556,0.2,0.2222222222222222,0.4166666666666667,low,-19.8,-12.75,-0.0888026378106948,-0.06468551424983829,28.7,-51.2,58750.0,0.0,60m
category_side,,inflation,positive,,4,0.5,0.5,0.5,0.75,0.5,0.3333333333333333,low,1.6875,-16.5,-0.026068849547407097,-0.08936236350115055,54.3125,-59.5,0.08000000000000003,-0.7634042553191489,60m
event_family_all,jobless_claims,,,,56,0.5357142857142857,0.5333333333333333,0.4666666666666667,0.4107142857142857,0.4,1.0,high,-3.03125,4.125,-0.00904600407420959,0.020822950703373033,44.36607142857143,-42.72767857142857,7833.333333333333,0.13355263157894737,60m
event_family_all,ism_pmi,,,,52,0.46153846153846156,0.4642857142857143,0.5357142857142857,0.5961538461538461,0.5714285714285714,1.0,high,-17.45673076923077,-10.625,-0.09052786859371648,-0.049914445954854864,63.16826923076923,-82.34134615384616,1.1918032786885249,-0.009722222222222219,60m
event_family_all,nonfarm_payrolls,,,,18,0.4444444444444444,0.45454545454545453,0.5454545454545454,0.1111111111111111,0.13636363636363635,1.0,high,-4.055555555555555,-11.375,-0.017582524905759258,-0.053145017834161215,52.77777777777778,-45.708333333333336,60086.95652173913,-0.09089868941127523,60m
event_family_all,adp_employment,,,,14,0.6428571428571429,0.6111111111111112,0.38888888888888884,0.35714285714285715,0.3333333333333333,1.0,high,-3.6964285714285716,9.75,-0.02270324797337472,0.04952661239214216,34.625,-41.785714285714285,31650.0,0.05999999999999996,60m
event_family_all,home_sales,,,,14,0.7857142857142857,0.7222222222222222,0.2777777777777778,0.35714285714285715,0.3333333333333333,1.0,high,21.696428571428573,17.25,0.10894168985159215,0.08547364527368537,62.642857142857146,-36.75,88333.33333333342,0.038888888888888876,60m
event_family_all,jolts_job_openings,,,,13,0.5384615384615384,0.5294117647058824,0.47058823529411764,0.46153846153846156,0.4117647058823529,1.0,high,8.365384615384615,24.25,0.04469410540794328,0.09467571128788249,58.15384615384615,-62.21153846153846,247611.11111111112,0.024786324786324778,60m
event_family_all,core_cpi,,,,11,0.7272727272727273,0.6666666666666666,0.33333333333333337,0.45454545454545453,0.4,0.9166666666666666,high,7.159090909090909,11.75,0.02520679978990612,0.04611776711508836,53.68181818181818,-51.43181818181818,0.05625,0.0779255319148936,60m
event_family_all,other,,,,10,0.3,0.35714285714285715,0.6428571428571428,0.3,0.2857142857142857,0.8333333333333334,high,-19.4,-13.375,-0.08307876297681724,-0.06517590882805158,27.525,-48.325,48733.333333333336,0.0,60m
event_family_all,fomc_rates,,,,9,0.4444444444444444,0.46153846153846156,0.5384615384615384,1.0,0.7692307692307693,0.75,high,-11.027777777777779,-55.25,-0.004468621849159891,-0.2529347571112403,99.05555555555556,-113.75,0.06818181818181818,0.16666666666666666,60m
event_family_all,retail_sales,,,,9,0.1111111111111111,0.23076923076923078,0.7692307692307692,0.1111111111111111,0.15384615384615385,0.75,high,-26.11111111111111,-25.0,-0.1323990506189063,-0.09726585676629933,27.63888888888889,-39.138888888888886,0.18333333333333335,0.05833333333333333,60m
event_family_market_bias,jobless_claims,,,market_positive,28,0.6071428571428571,0.59375,0.40625,0.4642857142857143,0.4375,1.0,high,-1.5267857142857142,9.125,-0.007380921817945751,0.04137040819697058,51.857142857142854,-41.86607142857143,7925.0,0.6941666666666666,60m
event_family_market_bias,ism_pmi,,,market_negative,21,0.38095238095238093,0.4,0.6,0.5714285714285714,0.52,1.0,high,-34.595238095238095,-18.25,-0.16246135548972415,-0.10141706029452625,58.67857142857143,-93.60714285714286,1.1612903225806457,-0.6999999999999997,60m
event_family_market_bias,ism_pmi,,,market_positive,21,0.42857142857142855,0.44,0.56,0.6666666666666666,0.6,1.0,high,-17.011904761904763,-30.5,-0.10139254243337086,-0.13039063752471544,70.98809523809524,-86.45238095238095,1.2233333333333336,0.6999999999999997,60m
event_family_market_bias,jobless_claims,,,market_negative,19,0.47368421052631576,0.4782608695652174,0.5217391304347826,0.2631578947368421,0.2608695652173913,1.0,high,0.32894736842105265,-2.5,0.00531876228242348,-0.0129737023054269,33.9078947368421,-37.171052631578945,8615.384615384615,-0.6865384615384614,60m
event_family_market_bias,ism_pmi,,,market_neutral,10,0.7,0.6428571428571429,0.3571428571428571,0.5,0.42857142857142855,0.8333333333333334,high,17.6,32.75,0.08334826895117384,0.15647693795754086,56.175,-50.05,,0.0,60m
event_family_market_bias,other,,,market_neutral,10,0.3,0.35714285714285715,0.6428571428571428,0.3,0.2857142857142857,0.8333333333333334,high,-19.4,-13.375,-0.08307876297681724,-0.06517590882805158,27.525,-48.325,48733.333333333336,0.0,60m
event_family_market_bias,adp_employment,,,market_positive,9,0.5555555555555556,0.5384615384615384,0.46153846153846156,0.4444444444444444,0.38461538461538464,0.75,high,-9.027777777777779,9.5,-0.048287700919782184,0.04376871688551025,37.888888888888886,-50.166666666666664,35727.27272727273,0.5999999999999999,60m
event_family_market_bias,home_sales,,,market_positive,8,0.75,0.6666666666666666,0.33333333333333337,0.375,0.3333333333333333,0.6666666666666666,medium,27.46875,17.25,0.13477085831627347,0.08547364527368537,70.9375,-28.59375,101111.11111111121,0.7,60m
event_family_market_bias,nonfarm_payrolls,,,market_negative,8,0.5,0.5,0.5,0.0,0.08333333333333333,0.6666666666666666,medium,2.90625,0.125,0.017302672459499874,0.0006232912450533437,42.5625,-34.1875,35600.0,-0.4047368421052632,60m
event_family_market_bias,fomc_rates,,,market_neutral,7,0.5714285714285714,0.5454545454545454,0.4545454545454546,1.0,0.7272727272727273,0.5833333333333334,medium,14.857142857142858,51.75,0.1323040031416191,0.2656673126532079,117.35714285714286,-83.75,0.0,0.0,60m
event_family_market_bias,jolts_job_openings,,,market_positive,7,0.42857142857142855,0.45454545454545453,0.5454545454545454,0.7142857142857143,0.5454545454545454,0.5833333333333334,medium,1.5714285714285714,-25.25,0.02583801947091355,-0.13551408138895224,71.64285714285714,-75.46428571428571,232000.0,0.6,60m
event_family_market_bias,nonfarm_payrolls,,,market_mixed,6,0.3333333333333333,0.4,0.6,0.16666666666666666,0.2,0.5,medium,-17.333333333333332,-13.125,-0.08807014860929567,-0.07274885687773906,50.583333333333336,-59.916666666666664,83250.0,0.0,60m
event_family_market_bias,adp_employment,,,market_negative,5,0.8,0.6666666666666666,0.33333333333333337,0.2,0.2222222222222222,0.4166666666666667,low,5.9,10.0,0.023348767330158726,0.055284507898774066,28.75,-26.7,26666.666666666668,-0.6,60m
event_family_market_bias,core_cpi,,,market_positive,5,0.8,0.6666666666666666,0.33333333333333337,0.4,0.3333333333333333,0.4166666666666667,low,8.95,11.75,0.0521795521933873,0.04611776711508836,59.05,-47.05,0.062499999999999986,0.6194148936170213,60m
event_family_market_bias,home_sales,,,market_negative,5,0.8,0.6666666666666666,0.33333333333333337,0.4,0.3333333333333333,0.4166666666666667,low,12.05,13.0,0.0705217459874846,0.06908646436732742,53.55,-42.6,85000.00000000006,-0.7,60m
event_family_market_bias,jobless_claims,,,market_neutral,5,0.4,0.4444444444444444,0.5555555555555556,0.8,0.5555555555555556,0.4166666666666667,low,-24.2,-16.25,-0.06566109406335227,-0.06417091181929471,47.15,-77.0,0.0,0.0,60m
event_family_market_bias,jolts_job_openings,,,market_negative,5,0.6,0.5555555555555556,0.4444444444444444,0.2,0.2222222222222222,0.4166666666666667,low,12.4,24.25,0.03905312519318934,0.09467571128788249,39.3,-51.6,254750.0,-0.6067307692307693,60m
event_family_market_bias,core_cpi,,,market_negative,4,0.5,0.5,0.5,0.75,0.5,0.3333333333333333,low,1.6875,-16.5,-0.026068849547407097,-0.08936236350115055,54.3125,-59.5,0.08000000000000003,-0.7634042553191489,60m
event_family_market_bias,jobless_claims,,,market_mixed,4,0.5,0.5,0.5,0.25,0.25,0.3333333333333333,low,-3.0625,-13.875,-0.018165357575635213,-0.07810676522598071,38.125,-32.3125,5750.0,0.058333333333333334,60m
event_family_market_bias,nonfarm_payrolls,,,market_positive,4,0.5,0.5,0.5,0.25,0.25,0.3333333333333333,low,1.9375,0.125,0.018378515919027064,-0.006416114949211675,76.5,-47.4375,72000.0,0.3913397129186603,60m
event_family_market_bias,retail_sales,,,market_negative,3,0.0,0.2857142857142857,0.7142857142857143,0.0,0.14285714285714285,0.25,low,-12.25,-7.75,-0.05036343149502497,-0.038336919690336625,30.75,-28.75,0.22499999999999998,-0.7,60m
event_family_market_bias,retail_sales,,,market_neutral,3,0.3333333333333333,0.42857142857142855,0.5714285714285714,0.3333333333333333,0.2857142857142857,0.25,low,-42.25,-50.5,-0.22984150685999735,-0.21123520307859625,17.083333333333332,-60.166666666666664,0.0,0.0,60m
event_family_market_bias,retail_sales,,,market_positive,3,0.0,0.2857142857142857,0.7142857142857143,0.0,0.14285714285714285,0.25,low,-23.833333333333332,-27.5,-0.11699221350169657,-0.11179884339014748,35.083333333333336,-28.5,0.25999999999999995,0.7,60m
event_family_side,jobless_claims,,negative,,26,0.6153846153846154,0.6,0.4,0.4230769230769231,0.4,1.0,high,-3.3365384615384617,8.875,-0.020617498035868705,0.04137040819697058,51.29807692307692,-41.47115384615385,7888.888888888889,0.661111111111111,60m
event_family_side,ism_pmi,,negative,,21,0.38095238095238093,0.4,0.6,0.5714285714285714,0.52,1.0,high,-34.595238095238095,-18.25,-0.16246135548972415,-0.10141706029452625,58.67857142857143,-93.60714285714286,1.1612903225806457,-0.6999999999999997,60m
event_family_side,ism_pmi,,positive,,21,0.42857142857142855,0.44,0.56,0.6666666666666666,0.6,1.0,high,-17.011904761904763,-30.5,-0.10139254243337086,-0.13039063752471544,70.98809523809524,-86.45238095238095,1.2233333333333336,0.6999999999999997,60m
event_family_side,jobless_claims,,positive,,19,0.47368421052631576,0.4782608695652174,0.5217391304347826,0.21052631578947367,0.21739130434782608,1.0,high,2.1842105263157894,-2.5,0.014736264008188277,-0.0129737023054269,36.48684210526316,-35.78947368421053,8560.0,-0.6113333333333333,60m
event_family_side,ism_pmi,,flat,,10,0.7,0.6428571428571429,0.3571428571428571,0.5,0.42857142857142855,0.8333333333333334,high,17.6,32.75,0.08334826895117384,0.15647693795754086,56.175,-50.05,,0.0,60m
event_family_side,adp_employment,,negative,,9,0.5555555555555556,0.5384615384615384,0.46153846153846156,0.4444444444444444,0.38461538461538464,0.75,high,-9.027777777777779,9.5,-0.048287700919782184,0.04376871688551025,37.888888888888886,-50.166666666666664,35727.27272727273,0.5999999999999999,60m
event_family_side,home_sales,,positive,,8,0.75,0.6666666666666666,0.33333333333333337,0.375,0.3333333333333333,0.6666666666666666,medium,27.46875,17.25,0.13477085831627347,0.08547364527368537,70.9375,-28.59375,101111.11111111121,0.7,60m
event_family_side,jolts_job_openings,,negative,,8,0.5,0.5,0.5,0.625,0.5,0.6666666666666666,medium,5.84375,5.25,0.0482197180421645,0.03468876332598439,69.9375,-68.84375,241900.0,0.5299999999999999,60m
event_family_side,nonfarm_payrolls,,positive,,8,0.5,0.5,0.5,0.0,0.08333333333333333,0.6666666666666666,medium,2.90625,0.125,0.017302672459499874,0.0006232912450533437,42.5625,-34.1875,35600.0,-0.4047368421052632,60m
event_family_side,fomc_rates,,flat,,7,0.5714285714285714,0.5454545454545454,0.4545454545454546,1.0,0.7272727272727273,0.5833333333333334,medium,14.857142857142858,51.75,0.1323040031416191,0.2656673126532079,117.35714285714286,-83.75,0.0,0.0,60m
event_family_side,core_cpi,,negative,,6,0.8333333333333334,0.7,0.30000000000000004,0.3333333333333333,0.3,0.5,medium,8.291666666666666,10.25,0.04798308616468417,0.04557850780152822,51.541666666666664,-46.625,0.055555555555555546,0.5626477541371159,60m
event_family_side,jobless_claims,,mixed,,6,0.5,0.5,0.5,0.6666666666666666,0.5,0.5,medium,-0.5833333333333334,-4.125,0.012965862489672181,-0.017795363222532848,36.958333333333336,-41.583333333333336,7333.333333333333,0.18148148148148147,60m
event_family_side,nonfarm_payrolls,,mixed,,6,0.3333333333333333,0.4,0.6,0.16666666666666666,0.2,0.5,medium,-17.333333333333332,-13.125,-0.08807014860929567,-0.07274885687773906,50.583333333333336,-59.916666666666664,90777.77777777778,0.04898989898989899,60m
event_family_side,adp_employment,,positive,,5,0.8,0.6666666666666666,0.33333333333333337,0.2,0.2222222222222222,0.4166666666666667,low,5.9,10.0,0.023348767330158726,0.055284507898774066,28.75,-26.7,26666.666666666668,-0.6,60m
event_family_side,home_sales,,negative,,5,0.8,0.6666666666666666,0.33333333333333337,0.4,0.3333333333333333,0.4166666666666667,low,12.05,13.0,0.0705217459874846,0.06908646436732742,53.55,-42.6,85000.00000000006,-0.7,60m
event_family_side,jobless_claims,,flat,,5,0.4,0.4444444444444444,0.5555555555555556,0.8,0.5555555555555556,0.4166666666666667,low,-24.2,-16.25,-0.06566109406335227,-0.06417091181929471,47.15,-77.0,0.0,0.0,60m
event_family_side,jolts_job_openings,,positive,,5,0.6,0.5555555555555556,0.4444444444444444,0.2,0.2222222222222222,0.4166666666666667,low,12.4,24.25,0.03905312519318935,0.09467571128788249,39.3,-51.6,286714.28571428574,-0.6,60m
event_family_side,other,,negative,,5,0.2,0.3333333333333333,0.6666666666666667,0.4,0.3333333333333333,0.4166666666666667,low,-19.0,-14.0,-0.0773548881429397,-0.06566630340626485,26.35,-45.45,37285.71428571428,0.0,60m
event_family_side,other,,positive,,5,0.4,0.4444444444444444,0.5555555555555556,0.2,0.2222222222222222,0.4166666666666667,low,-19.8,-12.75,-0.0888026378106948,-0.06468551424983829,28.7,-51.2,58750.0,0.0,60m
event_family_side,core_cpi,,positive,,4,0.5,0.5,0.5,0.75,0.5,0.3333333333333333,low,1.6875,-16.5,-0.026068849547407097,-0.08936236350115055,54.3125,-59.5,0.08000000000000003,-0.7634042553191489,60m
event_family_side,nonfarm_payrolls,,negative,,4,0.5,0.5,0.5,0.25,0.25,0.3333333333333333,low,1.9375,0.125,0.018378515919027064,-0.006416114949211675,76.5,-47.4375,52250.0,0.37894736842105264,60m
event_family_side,retail_sales,,flat,,3,0.3333333333333333,0.42857142857142855,0.5714285714285714,0.3333333333333333,0.2857142857142857,0.25,low,-42.25,-50.5,-0.22984150685999735,-0.21123520307859625,17.083333333333332,-60.166666666666664,0.0,0.0,60m
event_family_side,retail_sales,,positive,,3,0.0,0.2857142857142857,0.7142857142857143,0.0,0.14285714285714285,0.25,low,-23.833333333333332,-27.5,-0.11699221350169657,-0.11179884339014748,35.083333333333336,-28.5,0.25999999999999995,0.7,60m
